Index,beta,z,kappa
13361,1.0761977063873025,5.799999999999999,0.2
13362,1.0761977063873025,5.799999999999999,0.30000000000000004
13363,1.0761977063873025,5.799999999999999,0.4
13364,1.0761977063873025,5.799999999999999,0.5
13365,1.0761977063873025,5.799999999999999,0.6
13366,1.0761977063873025,5.799999999999999,0.7000000000000001
13367,1.0761977063873025,5.799999999999999,0.8
13368,1.0761977063873025,5.799999999999999,0.9
13369,1.0761977063873025,5.799999999999999,1.0
13370,1.0761977063873025,5.799999999999999,1.1
13371,1.0761977063873025,5.799999999999999,1.2000000000000002
13372,1.0761977063873025,5.799999999999999,1.3000000000000003
13373,1.0761977063873025,5.799999999999999,1.4000000000000001
13374,1.0761977063873025,5.799999999999999,1.5000000000000002
13375,1.0761977063873025,5.799999999999999,1.6
13376,1.0761977063873025,5.799999999999999,1.7000000000000002
13377,1.0761977063873025,5.799999999999999,1.8000000000000003
13378,1.0761977063873025,5.799999999999999,1.9000000000000001
13379,1.0761977063873025,5.799999999999999,2.0
13380,1.0761977063873025,5.999999999999999,0.1
13381,1.0761977063873025,5.999999999999999,0.2
13382,1.0761977063873025,5.999999999999999,0.30000000000000004
13383,1.0761977063873025,5.999999999999999,0.4
13384,1.0761977063873025,5.999999999999999,0.5
13385,1.0761977063873025,5.999999999999999,0.6
13386,1.0761977063873025,5.999999999999999,0.7000000000000001
13387,1.0761977063873025,5.999999999999999,0.8
13388,1.0761977063873025,5.999999999999999,0.9
13389,1.0761977063873025,5.999999999999999,1.0
13390,1.0761977063873025,5.999999999999999,1.1
13391,1.0761977063873025,5.999999999999999,1.2000000000000002
13392,1.0761977063873025,5.999999999999999,1.3000000000000003
13393,1.0761977063873025,5.999999999999999,1.4000000000000001
13394,1.0761977063873025,5.999999999999999,1.5000000000000002
13395,1.0761977063873025,5.999999999999999,1.6
13396,1.0761977063873025,5.999999999999999,1.7000000000000002
13397,1.0761977063873025,5.999999999999999,1.8000000000000003
13398,1.0761977063873025,5.999999999999999,1.9000000000000001
13399,1.0761977063873025,5.999999999999999,2.0
13400,1.0761977063873025,6.199999999999999,0.1
13401,1.0761977063873025,6.199999999999999,0.2
13402,1.0761977063873025,6.199999999999999,0.30000000000000004
13403,1.0761977063873025,6.199999999999999,0.4
13404,1.0761977063873025,6.199999999999999,0.5
13405,1.0761977063873025,6.199999999999999,0.6
13406,1.0761977063873025,6.199999999999999,0.7000000000000001
13407,1.0761977063873025,6.199999999999999,0.8
13408,1.0761977063873025,6.199999999999999,0.9
13409,1.0761977063873025,6.199999999999999,1.0
13410,1.0761977063873025,6.199999999999999,1.1
13411,1.0761977063873025,6.199999999999999,1.2000000000000002
13412,1.0761977063873025,6.199999999999999,1.3000000000000003
13413,1.0761977063873025,6.199999999999999,1.4000000000000001
13414,1.0761977063873025,6.199999999999999,1.5000000000000002
13415,1.0761977063873025,6.199999999999999,1.6
13416,1.0761977063873025,6.199999999999999,1.7000000000000002
13417,1.0761977063873025,6.199999999999999,1.8000000000000003
13418,1.0761977063873025,6.199999999999999,1.9000000000000001
13419,1.0761977063873025,6.199999999999999,2.0
13420,1.0761977063873025,6.399999999999999,0.1
13421,1.0761977063873025,6.399999999999999,0.2
13422,1.0761977063873025,6.399999999999999,0.30000000000000004
13423,1.0761977063873025,6.399999999999999,0.4
13424,1.0761977063873025,6.399999999999999,0.5
13425,1.0761977063873025,6.399999999999999,0.6
13426,1.0761977063873025,6.399999999999999,0.7000000000000001
13427,1.0761977063873025,6.399999999999999,0.8
13428,1.0761977063873025,6.399999999999999,0.9
13429,1.0761977063873025,6.399999999999999,1.0
13430,1.0761977063873025,6.399999999999999,1.1
13431,1.0761977063873025,6.399999999999999,1.2000000000000002
13432,1.0761977063873025,6.399999999999999,1.3000000000000003
13433,1.0761977063873025,6.399999999999999,1.4000000000000001
13434,1.0761977063873025,6.399999999999999,1.5000000000000002
13435,1.0761977063873025,6.399999999999999,1.6
13436,1.0761977063873025,6.399999999999999,1.7000000000000002
13437,1.0761977063873025,6.399999999999999,1.8000000000000003
13438,1.0761977063873025,6.399999999999999,1.9000000000000001
13439,1.0761977063873025,6.399999999999999,2.0
13440,1.0761977063873025,6.599999999999999,0.1
13441,1.0761977063873025,6.599999999999999,0.2
13442,1.0761977063873025,6.599999999999999,0.30000000000000004
13443,1.0761977063873025,6.599999999999999,0.4
13444,1.0761977063873025,6.599999999999999,0.5
13445,1.0761977063873025,6.599999999999999,0.6
13446,1.0761977063873025,6.599999999999999,0.7000000000000001
13447,1.0761977063873025,6.599999999999999,0.8
13448,1.0761977063873025,6.599999999999999,0.9
13449,1.0761977063873025,6.599999999999999,1.0
13450,1.0761977063873025,6.599999999999999,1.1
13451,1.0761977063873025,6.599999999999999,1.2000000000000002
13452,1.0761977063873025,6.599999999999999,1.3000000000000003
13453,1.0761977063873025,6.599999999999999,1.4000000000000001
13454,1.0761977063873025,6.599999999999999,1.5000000000000002
13455,1.0761977063873025,6.599999999999999,1.6
13456,1.0761977063873025,6.599999999999999,1.7000000000000002
13457,1.0761977063873025,6.599999999999999,1.8000000000000003
13458,1.0761977063873025,6.599999999999999,1.9000000000000001
13459,1.0761977063873025,6.599999999999999,2.0
13460,1.0761977063873025,6.799999999999999,0.1
13461,1.0761977063873025,6.799999999999999,0.2
13462,1.0761977063873025,6.799999999999999,0.30000000000000004
13463,1.0761977063873025,6.799999999999999,0.4
13464,1.0761977063873025,6.799999999999999,0.5
13465,1.0761977063873025,6.799999999999999,0.6
13466,1.0761977063873025,6.799999999999999,0.7000000000000001
13467,1.0761977063873025,6.799999999999999,0.8
13468,1.0761977063873025,6.799999999999999,0.9
13469,1.0761977063873025,6.799999999999999,1.0
13470,1.0761977063873025,6.799999999999999,1.1
13471,1.0761977063873025,6.799999999999999,1.2000000000000002
13472,1.0761977063873025,6.799999999999999,1.3000000000000003
13473,1.0761977063873025,6.799999999999999,1.4000000000000001
13474,1.0761977063873025,6.799999999999999,1.5000000000000002
13475,1.0761977063873025,6.799999999999999,1.6
13476,1.0761977063873025,6.799999999999999,1.7000000000000002
13477,1.0761977063873025,6.799999999999999,1.8000000000000003
13478,1.0761977063873025,6.799999999999999,1.9000000000000001
13479,1.0761977063873025,6.799999999999999,2.0
13480,1.0761977063873025,6.999999999999998,0.1
13481,1.0761977063873025,6.999999999999998,0.2
13482,1.0761977063873025,6.999999999999998,0.30000000000000004
13483,1.0761977063873025,6.999999999999998,0.4
13484,1.0761977063873025,6.999999999999998,0.5
13485,1.0761977063873025,6.999999999999998,0.6
13486,1.0761977063873025,6.999999999999998,0.7000000000000001
13487,1.0761977063873025,6.999999999999998,0.8
13488,1.0761977063873025,6.999999999999998,0.9
13489,1.0761977063873025,6.999999999999998,1.0
13490,1.0761977063873025,6.999999999999998,1.1
13491,1.0761977063873025,6.999999999999998,1.2000000000000002
13492,1.0761977063873025,6.999999999999998,1.3000000000000003
13493,1.0761977063873025,6.999999999999998,1.4000000000000001
13494,1.0761977063873025,6.999999999999998,1.5000000000000002
13495,1.0761977063873025,6.999999999999998,1.6
13496,1.0761977063873025,6.999999999999998,1.7000000000000002
13497,1.0761977063873025,6.999999999999998,1.8000000000000003
13498,1.0761977063873025,6.999999999999998,1.9000000000000001
13499,1.0761977063873025,6.999999999999998,2.0
13500,1.0761977063873025,7.199999999999998,0.1
13501,1.0761977063873025,7.199999999999998,0.2
13502,1.0761977063873025,7.199999999999998,0.30000000000000004
13503,1.0761977063873025,7.199999999999998,0.4
13504,1.0761977063873025,7.199999999999998,0.5
13505,1.0761977063873025,7.199999999999998,0.6
13506,1.0761977063873025,7.199999999999998,0.7000000000000001
13507,1.0761977063873025,7.199999999999998,0.8
13508,1.0761977063873025,7.199999999999998,0.9
13509,1.0761977063873025,7.199999999999998,1.0
13510,1.0761977063873025,7.199999999999998,1.1
13511,1.0761977063873025,7.199999999999998,1.2000000000000002
13512,1.0761977063873025,7.199999999999998,1.3000000000000003
13513,1.0761977063873025,7.199999999999998,1.4000000000000001
13514,1.0761977063873025,7.199999999999998,1.5000000000000002
13515,1.0761977063873025,7.199999999999998,1.6
13516,1.0761977063873025,7.199999999999998,1.7000000000000002
13517,1.0761977063873025,7.199999999999998,1.8000000000000003
13518,1.0761977063873025,7.199999999999998,1.9000000000000001
13519,1.0761977063873025,7.199999999999998,2.0
13520,1.0761977063873025,7.399999999999999,0.1
13521,1.0761977063873025,7.399999999999999,0.2
13522,1.0761977063873025,7.399999999999999,0.30000000000000004
13523,1.0761977063873025,7.399999999999999,0.4
13524,1.0761977063873025,7.399999999999999,0.5
13525,1.0761977063873025,7.399999999999999,0.6
13526,1.0761977063873025,7.399999999999999,0.7000000000000001
13527,1.0761977063873025,7.399999999999999,0.8
13528,1.0761977063873025,7.399999999999999,0.9
13529,1.0761977063873025,7.399999999999999,1.0
13530,1.0761977063873025,7.399999999999999,1.1
13531,1.0761977063873025,7.399999999999999,1.2000000000000002
13532,1.0761977063873025,7.399999999999999,1.3000000000000003
13533,1.0761977063873025,7.399999999999999,1.4000000000000001
13534,1.0761977063873025,7.399999999999999,1.5000000000000002
13535,1.0761977063873025,7.399999999999999,1.6
13536,1.0761977063873025,7.399999999999999,1.7000000000000002
13537,1.0761977063873025,7.399999999999999,1.8000000000000003
13538,1.0761977063873025,7.399999999999999,1.9000000000000001
13539,1.0761977063873025,7.399999999999999,2.0
13540,1.0761977063873025,7.599999999999999,0.1
13541,1.0761977063873025,7.599999999999999,0.2
13542,1.0761977063873025,7.599999999999999,0.30000000000000004
13543,1.0761977063873025,7.599999999999999,0.4
13544,1.0761977063873025,7.599999999999999,0.5
13545,1.0761977063873025,7.599999999999999,0.6
13546,1.0761977063873025,7.599999999999999,0.7000000000000001
13547,1.0761977063873025,7.599999999999999,0.8
13548,1.0761977063873025,7.599999999999999,0.9
13549,1.0761977063873025,7.599999999999999,1.0
13550,1.0761977063873025,7.599999999999999,1.1
13551,1.0761977063873025,7.599999999999999,1.2000000000000002
13552,1.0761977063873025,7.599999999999999,1.3000000000000003
13553,1.0761977063873025,7.599999999999999,1.4000000000000001
13554,1.0761977063873025,7.599999999999999,1.5000000000000002
13555,1.0761977063873025,7.599999999999999,1.6
13556,1.0761977063873025,7.599999999999999,1.7000000000000002
13557,1.0761977063873025,7.599999999999999,1.8000000000000003
13558,1.0761977063873025,7.599999999999999,1.9000000000000001
13559,1.0761977063873025,7.599999999999999,2.0
13560,1.0761977063873025,7.799999999999999,0.1
13561,1.0761977063873025,7.799999999999999,0.2
13562,1.0761977063873025,7.799999999999999,0.30000000000000004
13563,1.0761977063873025,7.799999999999999,0.4
13564,1.0761977063873025,7.799999999999999,0.5
13565,1.0761977063873025,7.799999999999999,0.6
13566,1.0761977063873025,7.799999999999999,0.7000000000000001
13567,1.0761977063873025,7.799999999999999,0.8
13568,1.0761977063873025,7.799999999999999,0.9
13569,1.0761977063873025,7.799999999999999,1.0
13570,1.0761977063873025,7.799999999999999,1.1
13571,1.0761977063873025,7.799999999999999,1.2000000000000002
13572,1.0761977063873025,7.799999999999999,1.3000000000000003
13573,1.0761977063873025,7.799999999999999,1.4000000000000001
13574,1.0761977063873025,7.799999999999999,1.5000000000000002
13575,1.0761977063873025,7.799999999999999,1.6
13576,1.0761977063873025,7.799999999999999,1.7000000000000002
13577,1.0761977063873025,7.799999999999999,1.8000000000000003
13578,1.0761977063873025,7.799999999999999,1.9000000000000001
13579,1.0761977063873025,7.799999999999999,2.0
13580,1.0761977063873025,7.999999999999998,0.1
13581,1.0761977063873025,7.999999999999998,0.2
13582,1.0761977063873025,7.999999999999998,0.30000000000000004
13583,1.0761977063873025,7.999999999999998,0.4
13584,1.0761977063873025,7.999999999999998,0.5
13585,1.0761977063873025,7.999999999999998,0.6
13586,1.0761977063873025,7.999999999999998,0.7000000000000001
13587,1.0761977063873025,7.999999999999998,0.8
13588,1.0761977063873025,7.999999999999998,0.9
13589,1.0761977063873025,7.999999999999998,1.0
13590,1.0761977063873025,7.999999999999998,1.1
13591,1.0761977063873025,7.999999999999998,1.2000000000000002
13592,1.0761977063873025,7.999999999999998,1.3000000000000003
13593,1.0761977063873025,7.999999999999998,1.4000000000000001
13594,1.0761977063873025,7.999999999999998,1.5000000000000002
13595,1.0761977063873025,7.999999999999998,1.6
13596,1.0761977063873025,7.999999999999998,1.7000000000000002
13597,1.0761977063873025,7.999999999999998,1.8000000000000003
13598,1.0761977063873025,7.999999999999998,1.9000000000000001
13599,1.0761977063873025,7.999999999999998,2.0
13600,1.0761977063873025,8.2,0.1
13601,1.0761977063873025,8.2,0.2
13602,1.0761977063873025,8.2,0.30000000000000004
13603,1.0761977063873025,8.2,0.4
13604,1.0761977063873025,8.2,0.5
13605,1.0761977063873025,8.2,0.6
13606,1.0761977063873025,8.2,0.7000000000000001
13607,1.0761977063873025,8.2,0.8
13608,1.0761977063873025,8.2,0.9
13609,1.0761977063873025,8.2,1.0
13610,1.0761977063873025,8.2,1.1
13611,1.0761977063873025,8.2,1.2000000000000002
13612,1.0761977063873025,8.2,1.3000000000000003
13613,1.0761977063873025,8.2,1.4000000000000001
13614,1.0761977063873025,8.2,1.5000000000000002
13615,1.0761977063873025,8.2,1.6
13616,1.0761977063873025,8.2,1.7000000000000002
13617,1.0761977063873025,8.2,1.8000000000000003
13618,1.0761977063873025,8.2,1.9000000000000001
13619,1.0761977063873025,8.2,2.0
13620,1.0761977063873025,8.399999999999999,0.1
13621,1.0761977063873025,8.399999999999999,0.2
13622,1.0761977063873025,8.399999999999999,0.30000000000000004
13623,1.0761977063873025,8.399999999999999,0.4
13624,1.0761977063873025,8.399999999999999,0.5
13625,1.0761977063873025,8.399999999999999,0.6
13626,1.0761977063873025,8.399999999999999,0.7000000000000001
13627,1.0761977063873025,8.399999999999999,0.8
13628,1.0761977063873025,8.399999999999999,0.9
13629,1.0761977063873025,8.399999999999999,1.0
13630,1.0761977063873025,8.399999999999999,1.1
13631,1.0761977063873025,8.399999999999999,1.2000000000000002
13632,1.0761977063873025,8.399999999999999,1.3000000000000003
13633,1.0761977063873025,8.399999999999999,1.4000000000000001
13634,1.0761977063873025,8.399999999999999,1.5000000000000002
13635,1.0761977063873025,8.399999999999999,1.6
13636,1.0761977063873025,8.399999999999999,1.7000000000000002
13637,1.0761977063873025,8.399999999999999,1.8000000000000003
13638,1.0761977063873025,8.399999999999999,1.9000000000000001
13639,1.0761977063873025,8.399999999999999,2.0
13640,1.0761977063873025,8.599999999999998,0.1
13641,1.0761977063873025,8.599999999999998,0.2
13642,1.0761977063873025,8.599999999999998,0.30000000000000004
13643,1.0761977063873025,8.599999999999998,0.4
13644,1.0761977063873025,8.599999999999998,0.5
13645,1.0761977063873025,8.599999999999998,0.6
13646,1.0761977063873025,8.599999999999998,0.7000000000000001
13647,1.0761977063873025,8.599999999999998,0.8
13648,1.0761977063873025,8.599999999999998,0.9
13649,1.0761977063873025,8.599999999999998,1.0
13650,1.0761977063873025,8.599999999999998,1.1
13651,1.0761977063873025,8.599999999999998,1.2000000000000002
13652,1.0761977063873025,8.599999999999998,1.3000000000000003
13653,1.0761977063873025,8.599999999999998,1.4000000000000001
13654,1.0761977063873025,8.599999999999998,1.5000000000000002
13655,1.0761977063873025,8.599999999999998,1.6
13656,1.0761977063873025,8.599999999999998,1.7000000000000002
13657,1.0761977063873025,8.599999999999998,1.8000000000000003
13658,1.0761977063873025,8.599999999999998,1.9000000000000001
13659,1.0761977063873025,8.599999999999998,2.0
13660,1.0761977063873025,8.799999999999997,0.1
13661,1.0761977063873025,8.799999999999997,0.2
13662,1.0761977063873025,8.799999999999997,0.30000000000000004
13663,1.0761977063873025,8.799999999999997,0.4
13664,1.0761977063873025,8.799999999999997,0.5
13665,1.0761977063873025,8.799999999999997,0.6
13666,1.0761977063873025,8.799999999999997,0.7000000000000001
13667,1.0761977063873025,8.799999999999997,0.8
13668,1.0761977063873025,8.799999999999997,0.9
13669,1.0761977063873025,8.799999999999997,1.0
13670,1.0761977063873025,8.799999999999997,1.1
13671,1.0761977063873025,8.799999999999997,1.2000000000000002
13672,1.0761977063873025,8.799999999999997,1.3000000000000003
13673,1.0761977063873025,8.799999999999997,1.4000000000000001
13674,1.0761977063873025,8.799999999999997,1.5000000000000002
13675,1.0761977063873025,8.799999999999997,1.6
13676,1.0761977063873025,8.799999999999997,1.7000000000000002
13677,1.0761977063873025,8.799999999999997,1.8000000000000003
13678,1.0761977063873025,8.799999999999997,1.9000000000000001
13679,1.0761977063873025,8.799999999999997,2.0
13680,1.0761977063873025,8.999999999999998,0.1
13681,1.0761977063873025,8.999999999999998,0.2
13682,1.0761977063873025,8.999999999999998,0.30000000000000004
13683,1.0761977063873025,8.999999999999998,0.4
13684,1.0761977063873025,8.999999999999998,0.5
13685,1.0761977063873025,8.999999999999998,0.6
13686,1.0761977063873025,8.999999999999998,0.7000000000000001
13687,1.0761977063873025,8.999999999999998,0.8
13688,1.0761977063873025,8.999999999999998,0.9
13689,1.0761977063873025,8.999999999999998,1.0
13690,1.0761977063873025,8.999999999999998,1.1
13691,1.0761977063873025,8.999999999999998,1.2000000000000002
13692,1.0761977063873025,8.999999999999998,1.3000000000000003
13693,1.0761977063873025,8.999999999999998,1.4000000000000001
13694,1.0761977063873025,8.999999999999998,1.5000000000000002
13695,1.0761977063873025,8.999999999999998,1.6
13696,1.0761977063873025,8.999999999999998,1.7000000000000002
13697,1.0761977063873025,8.999999999999998,1.8000000000000003
13698,1.0761977063873025,8.999999999999998,1.9000000000000001
13699,1.0761977063873025,8.999999999999998,2.0
13700,1.0761977063873025,9.199999999999998,0.1
13701,1.0761977063873025,9.199999999999998,0.2
13702,1.0761977063873025,9.199999999999998,0.30000000000000004
13703,1.0761977063873025,9.199999999999998,0.4
13704,1.0761977063873025,9.199999999999998,0.5
13705,1.0761977063873025,9.199999999999998,0.6
13706,1.0761977063873025,9.199999999999998,0.7000000000000001
13707,1.0761977063873025,9.199999999999998,0.8
13708,1.0761977063873025,9.199999999999998,0.9
13709,1.0761977063873025,9.199999999999998,1.0
13710,1.0761977063873025,9.199999999999998,1.1
13711,1.0761977063873025,9.199999999999998,1.2000000000000002
13712,1.0761977063873025,9.199999999999998,1.3000000000000003
13713,1.0761977063873025,9.199999999999998,1.4000000000000001
13714,1.0761977063873025,9.199999999999998,1.5000000000000002
13715,1.0761977063873025,9.199999999999998,1.6
13716,1.0761977063873025,9.199999999999998,1.7000000000000002
13717,1.0761977063873025,9.199999999999998,1.8000000000000003
13718,1.0761977063873025,9.199999999999998,1.9000000000000001
13719,1.0761977063873025,9.199999999999998,2.0
13720,1.0761977063873025,9.399999999999999,0.1
13721,1.0761977063873025,9.399999999999999,0.2
13722,1.0761977063873025,9.399999999999999,0.30000000000000004
13723,1.0761977063873025,9.399999999999999,0.4
13724,1.0761977063873025,9.399999999999999,0.5
13725,1.0761977063873025,9.399999999999999,0.6
13726,1.0761977063873025,9.399999999999999,0.7000000000000001
13727,1.0761977063873025,9.399999999999999,0.8
13728,1.0761977063873025,9.399999999999999,0.9
13729,1.0761977063873025,9.399999999999999,1.0
13730,1.0761977063873025,9.399999999999999,1.1
13731,1.0761977063873025,9.399999999999999,1.2000000000000002
13732,1.0761977063873025,9.399999999999999,1.3000000000000003
13733,1.0761977063873025,9.399999999999999,1.4000000000000001
13734,1.0761977063873025,9.399999999999999,1.5000000000000002
13735,1.0761977063873025,9.399999999999999,1.6
13736,1.0761977063873025,9.399999999999999,1.7000000000000002
13737,1.0761977063873025,9.399999999999999,1.8000000000000003
13738,1.0761977063873025,9.399999999999999,1.9000000000000001
13739,1.0761977063873025,9.399999999999999,2.0
13740,1.0761977063873025,9.599999999999998,0.1
13741,1.0761977063873025,9.599999999999998,0.2
13742,1.0761977063873025,9.599999999999998,0.30000000000000004
13743,1.0761977063873025,9.599999999999998,0.4
13744,1.0761977063873025,9.599999999999998,0.5
13745,1.0761977063873025,9.599999999999998,0.6
13746,1.0761977063873025,9.599999999999998,0.7000000000000001
13747,1.0761977063873025,9.599999999999998,0.8
13748,1.0761977063873025,9.599999999999998,0.9
13749,1.0761977063873025,9.599999999999998,1.0
13750,1.0761977063873025,9.599999999999998,1.1
13751,1.0761977063873025,9.599999999999998,1.2000000000000002
13752,1.0761977063873025,9.599999999999998,1.3000000000000003
13753,1.0761977063873025,9.599999999999998,1.4000000000000001
13754,1.0761977063873025,9.599999999999998,1.5000000000000002
13755,1.0761977063873025,9.599999999999998,1.6
13756,1.0761977063873025,9.599999999999998,1.7000000000000002
13757,1.0761977063873025,9.599999999999998,1.8000000000000003
13758,1.0761977063873025,9.599999999999998,1.9000000000000001
13759,1.0761977063873025,9.599999999999998,2.0
13760,1.0761977063873025,9.799999999999997,0.1
13761,1.0761977063873025,9.799999999999997,0.2
13762,1.0761977063873025,9.799999999999997,0.30000000000000004
13763,1.0761977063873025,9.799999999999997,0.4
13764,1.0761977063873025,9.799999999999997,0.5
13765,1.0761977063873025,9.799999999999997,0.6
13766,1.0761977063873025,9.799999999999997,0.7000000000000001
13767,1.0761977063873025,9.799999999999997,0.8
13768,1.0761977063873025,9.799999999999997,0.9
13769,1.0761977063873025,9.799999999999997,1.0
13770,1.0761977063873025,9.799999999999997,1.1
13771,1.0761977063873025,9.799999999999997,1.2000000000000002
13772,1.0761977063873025,9.799999999999997,1.3000000000000003
13773,1.0761977063873025,9.799999999999997,1.4000000000000001
13774,1.0761977063873025,9.799999999999997,1.5000000000000002
13775,1.0761977063873025,9.799999999999997,1.6
13776,1.0761977063873025,9.799999999999997,1.7000000000000002
13777,1.0761977063873025,9.799999999999997,1.8000000000000003
13778,1.0761977063873025,9.799999999999997,1.9000000000000001
13779,1.0761977063873025,9.799999999999997,2.0
13780,1.0761977063873025,9.999999999999998,0.1
13781,1.0761977063873025,9.999999999999998,0.2
13782,1.0761977063873025,9.999999999999998,0.30000000000000004
13783,1.0761977063873025,9.999999999999998,0.4
13784,1.0761977063873025,9.999999999999998,0.5
13785,1.0761977063873025,9.999999999999998,0.6
13786,1.0761977063873025,9.999999999999998,0.7000000000000001
13787,1.0761977063873025,9.999999999999998,0.8
13788,1.0761977063873025,9.999999999999998,0.9
13789,1.0761977063873025,9.999999999999998,1.0
13790,1.0761977063873025,9.999999999999998,1.1
13791,1.0761977063873025,9.999999999999998,1.2000000000000002
13792,1.0761977063873025,9.999999999999998,1.3000000000000003
13793,1.0761977063873025,9.999999999999998,1.4000000000000001
13794,1.0761977063873025,9.999999999999998,1.5000000000000002
13795,1.0761977063873025,9.999999999999998,1.6
13796,1.0761977063873025,9.999999999999998,1.7000000000000002
13797,1.0761977063873025,9.999999999999998,1.8000000000000003
13798,1.0761977063873025,9.999999999999998,1.9000000000000001
13799,1.0761977063873025,9.999999999999998,2.0
13800,1.3399876032316436,1.0,0.1
13801,1.3399876032316436,1.0,0.2
13802,1.3399876032316436,1.0,0.30000000000000004
13803,1.3399876032316436,1.0,0.4
13804,1.3399876032316436,1.0,0.5
13805,1.3399876032316436,1.0,0.6
13806,1.3399876032316436,1.0,0.7000000000000001
13807,1.3399876032316436,1.0,0.8
13808,1.3399876032316436,1.0,0.9
13809,1.3399876032316436,1.0,1.0
13810,1.3399876032316436,1.0,1.1
13811,1.3399876032316436,1.0,1.2000000000000002
13812,1.3399876032316436,1.0,1.3000000000000003
13813,1.3399876032316436,1.0,1.4000000000000001
13814,1.3399876032316436,1.0,1.5000000000000002
13815,1.3399876032316436,1.0,1.6
13816,1.3399876032316436,1.0,1.7000000000000002
13817,1.3399876032316436,1.0,1.8000000000000003
13818,1.3399876032316436,1.0,1.9000000000000001
13819,1.3399876032316436,1.0,2.0
13820,1.3399876032316436,1.2,0.1
13821,1.3399876032316436,1.2,0.2
13822,1.3399876032316436,1.2,0.30000000000000004
13823,1.3399876032316436,1.2,0.4
13824,1.3399876032316436,1.2,0.5
13825,1.3399876032316436,1.2,0.6
13826,1.3399876032316436,1.2,0.7000000000000001
13827,1.3399876032316436,1.2,0.8
13828,1.3399876032316436,1.2,0.9
13829,1.3399876032316436,1.2,1.0
13830,1.3399876032316436,1.2,1.1
13831,1.3399876032316436,1.2,1.2000000000000002
13832,1.3399876032316436,1.2,1.3000000000000003
13833,1.3399876032316436,1.2,1.4000000000000001
13834,1.3399876032316436,1.2,1.5000000000000002
13835,1.3399876032316436,1.2,1.6
13836,1.3399876032316436,1.2,1.7000000000000002
13837,1.3399876032316436,1.2,1.8000000000000003
13838,1.3399876032316436,1.2,1.9000000000000001
13839,1.3399876032316436,1.2,2.0
13840,1.3399876032316436,1.4,0.1
13841,1.3399876032316436,1.4,0.2
13842,1.3399876032316436,1.4,0.30000000000000004
13843,1.3399876032316436,1.4,0.4
13844,1.3399876032316436,1.4,0.5
13845,1.3399876032316436,1.4,0.6
13846,1.3399876032316436,1.4,0.7000000000000001
13847,1.3399876032316436,1.4,0.8
13848,1.3399876032316436,1.4,0.9
13849,1.3399876032316436,1.4,1.0
13850,1.3399876032316436,1.4,1.1
13851,1.3399876032316436,1.4,1.2000000000000002
13852,1.3399876032316436,1.4,1.3000000000000003
13853,1.3399876032316436,1.4,1.4000000000000001
13854,1.3399876032316436,1.4,1.5000000000000002
13855,1.3399876032316436,1.4,1.6
13856,1.3399876032316436,1.4,1.7000000000000002
13857,1.3399876032316436,1.4,1.8000000000000003
13858,1.3399876032316436,1.4,1.9000000000000001
13859,1.3399876032316436,1.4,2.0
13860,1.3399876032316436,1.5999999999999999,0.1
13861,1.3399876032316436,1.5999999999999999,0.2
13862,1.3399876032316436,1.5999999999999999,0.30000000000000004
13863,1.3399876032316436,1.5999999999999999,0.4
13864,1.3399876032316436,1.5999999999999999,0.5
13865,1.3399876032316436,1.5999999999999999,0.6
13866,1.3399876032316436,1.5999999999999999,0.7000000000000001
13867,1.3399876032316436,1.5999999999999999,0.8
13868,1.3399876032316436,1.5999999999999999,0.9
13869,1.3399876032316436,1.5999999999999999,1.0
13870,1.3399876032316436,1.5999999999999999,1.1
13871,1.3399876032316436,1.5999999999999999,1.2000000000000002
13872,1.3399876032316436,1.5999999999999999,1.3000000000000003
13873,1.3399876032316436,1.5999999999999999,1.4000000000000001
13874,1.3399876032316436,1.5999999999999999,1.5000000000000002
13875,1.3399876032316436,1.5999999999999999,1.6
13876,1.3399876032316436,1.5999999999999999,1.7000000000000002
13877,1.3399876032316436,1.5999999999999999,1.8000000000000003
13878,1.3399876032316436,1.5999999999999999,1.9000000000000001
13879,1.3399876032316436,1.5999999999999999,2.0
13880,1.3399876032316436,1.7999999999999998,0.1
13881,1.3399876032316436,1.7999999999999998,0.2
13882,1.3399876032316436,1.7999999999999998,0.30000000000000004
13883,1.3399876032316436,1.7999999999999998,0.4
13884,1.3399876032316436,1.7999999999999998,0.5
13885,1.3399876032316436,1.7999999999999998,0.6
13886,1.3399876032316436,1.7999999999999998,0.7000000000000001
13887,1.3399876032316436,1.7999999999999998,0.8
13888,1.3399876032316436,1.7999999999999998,0.9
13889,1.3399876032316436,1.7999999999999998,1.0
13890,1.3399876032316436,1.7999999999999998,1.1
13891,1.3399876032316436,1.7999999999999998,1.2000000000000002
13892,1.3399876032316436,1.7999999999999998,1.3000000000000003
13893,1.3399876032316436,1.7999999999999998,1.4000000000000001
13894,1.3399876032316436,1.7999999999999998,1.5000000000000002
13895,1.3399876032316436,1.7999999999999998,1.6
13896,1.3399876032316436,1.7999999999999998,1.7000000000000002
13897,1.3399876032316436,1.7999999999999998,1.8000000000000003
13898,1.3399876032316436,1.7999999999999998,1.9000000000000001
13899,1.3399876032316436,1.7999999999999998,2.0
13900,1.3399876032316436,1.9999999999999998,0.1
13901,1.3399876032316436,1.9999999999999998,0.2
13902,1.3399876032316436,1.9999999999999998,0.30000000000000004
13903,1.3399876032316436,1.9999999999999998,0.4
